,0,1,2,3,4
1788,-2.440919192631513,-0.5684581446280697,-0.3963609705992896,1.2510210543790306,-0.8584968601087718
1789,-3.858878496204813,-0.5284696784623805,-0.23124364344620735,-0.017987704119793186,0.4155076579142229
1790,2.4183242778233778,-0.4704463866993691,-0.7654498130910853,-5.109238353358517,2.8623324946317115
1791,-3.87381136427006,-0.531193011212234,-0.25117264472001727,-0.38196358096400784,-0.25616808586433
1792,8.278437102913308,-0.48560248480536394,-0.3427303730938379,0.09871984384150123,-0.04560960483302887
1793,8.218958440538229,15.37649152381511,0.019303511751577643,0.01766173980690367,-0.271400379777369
1794,-3.8738213669521246,-0.5311931528829451,-0.25117179702125725,-0.3819590221153518,-0.25617093034869015
1795,-3.862448476097527,-0.5291196131546212,-0.2359994329924235,-0.10484406809019636,0.25522048319999235
1796,-3.781357961303118,-0.707463294787545,7.608265085293474,-0.48770734018113787,0.5359453386103685
1797,-3.8738271814166905,-0.5311932282898276,-0.2511716101599264,-0.38195836544271,-0.25617156512706335
1798,-3.8651671447045746,-0.5296148649413426,-0.2396221899879206,-0.17102019007946434,0.13309651434653302
1799,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1800,8.284040312227573,-0.4845811851483546,-0.33525720663890285,0.23521002739960015,0.20626938993331276
1801,-3.873821540942102,-0.5311931354763011,-0.25117171846668934,-0.38195700421043377,-0.256171838025616
1802,-3.8738266927983713,-0.5311932290459467,-0.25117150807620053,-0.3819579684819425,-0.2561717703235155
1803,-3.865843956384439,-0.5297385913973058,-0.24052806934757223,-0.18756181053648568,0.10256473097147496
1804,-3.873824865826668,-0.5311931834201402,-0.2511716794047471,-0.3819575250184015,-0.2561717825030126
1805,-3.8738216011076703,-0.5311931592969173,-0.2511717942825527,-0.38195927705698196,-0.25617083375934885
1806,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1807,8.29354878863966,-0.48284807057888407,-0.32257546962446765,0.4668297328315256,0.6337004113549828
1808,-3.8610883203558175,-0.5288720404584584,-0.23418722604375367,-0.07175370319682056,0.3162810562297659
1809,-3.851243738828781,-0.5270770981694797,-0.22105256141156257,0.1681359672713558,0.7589782355022294
1810,-3.865677174612546,-0.5297077218533816,-0.24030156127698915,-0.18342864481895138,0.110198500439549
1811,-3.873826807634533,-0.5311932443797215,-0.2511714111409093,-0.3819581855624599,-0.2561717381892816
1812,-3.8648310585076957,-0.5295530122605246,-0.2391686955472852,-0.16274381405751226,0.14835963148944137
1813,8.27775792602673,-0.4857262787031833,-0.3436362114520119,0.0821755791677924,-0.07614039207743391
1814,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1815,-3.8738218242422895,-0.5311931442922896,-0.25117172934905263,-0.38195750190399247,-0.2561716330441733
1816,-3.839862670380513,-0.525003453295721,-0.20587968321175787,0.445256256358624,1.2703674473605644
1817,-3.8559921473920475,-0.5279435578398057,-0.22739342036536037,0.05232863073483479,0.5452619034794322
1818,-2.4519485318894834,-0.5704697033111102,-0.4110809747414445,0.9821766055706587,-1.3546217022706546
1819,2.419346576182694,-0.47026062141989344,-0.7640908002241307,-5.084417309637891,2.9081267125195582
1820,8.401877502048784,-0.46310294387670226,-0.17809425149572297,3.1056399482881027,5.503360976837589
1821,8.368767628828127,-0.4691378963953942,-0.222253871456703,2.2991070454447926,4.014985098672845
1822,-0.9651239766992914,-0.49774673971163275,0.24816056002482206,3.863298791432433,0.20071993979932765
1823,-2.537160213539867,15.378873972292599,0.09328772160330442,1.7384044263987195,-1.183700042124655
1824,-3.8641373581332843,-0.5294289998656397,-0.23826378736661014,-0.1462028078419384,0.1788929532501879
1825,-3.865154415853279,-0.5296146480401058,-0.2396226637586249,-0.17101845172511754,0.13309659392267442
1826,-2.409495461044401,-0.5627324654399786,-0.3544661774922504,2.016197339226438,0.5535509744096603
1827,8.363263761925106,-0.663265262675853,7.506515554584519,-0.19315353857311934,0.40303651930693823
1828,8.381332401229812,-0.46684770928573677,-0.20549586183048502,2.6051759419084073,4.579804662694338
1829,-1.0305189418610123,-0.5178853760961605,-0.3949121963347018,3.7998768717470406,-0.9190910620778624
1830,-3.840887201261535,-0.5251892157420975,-0.2072383141280105,0.42044025997449946,1.2245707765217186
1831,-3.8495465725936446,-0.5267675911493735,-0.2187880044541787,0.20949850644129972,0.8353043962099911
1832,-3.8578631243135764,-0.5282840107618292,-0.22988454886984064,0.0068324212433101125,0.46130192066685205
1833,-3.8648259562525453,-0.529552916176175,-0.23916956378839188,-0.16274798536963853,0.14836211232937135
1834,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1835,8.274871424258777,-0.4862524027689154,-0.34748602447425114,0.011862454304529415,-0.20589623786615524
1836,-2.438370871005036,-0.567993877399127,-0.3929639278086751,1.3130650289613015,-0.7440076962365484
1837,-3.851411680062656,-0.5271080063908601,-0.2212789744273141,0.16400171390479087,0.7513448234257432
1838,-3.865674773554339,-0.5297076800364171,-0.2403015366788476,-0.18342732534269435,0.11019803041041527
1839,-3.866523516378459,-0.5298624252502783,-0.2414339694060703,-0.20410913332886027,0.07203525893823216
1840,-3.8738244369671255,-0.5311932121013858,-0.25117189613654856,-0.3819616716422873,-0.2561698827990841
1841,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1842,8.274701630037132,-0.48628335124337024,-0.3477124840637947,0.007726388136102094,-0.21352893467725648
1843,2.421889447966053,-0.4697965033518238,-0.7606940370868679,-5.022382027230046,3.0226194860616946
1844,-3.8500519677227576,-0.5268603953265169,-0.21946729514686128,0.19709086928742356,0.812406189534367
1845,-3.873824330177961,-0.5311932084069748,-0.25117160719267756,-0.38195913887024985,-0.25617111606149995
1846,-3.866523484507991,-0.5298623861835813,-0.2414339741407163,-0.20410640653036538,0.07203410680549645
1847,-3.8648256281813813,-0.529552921197372,-0.23916945090781672,-0.1627476804876632,0.14836193316168633
1848,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1849,8.274871424258777,-0.4862524027689154,-0.34748602447425114,0.011862454304529415,-0.20589623786615524
1850,-3.8738232209918015,-0.5311931510199794,-0.25117182141939237,-0.38195764579284763,-0.2561715799242637
1851,-3.8631269011579517,-0.5292434464157588,-0.23690470088206353,-0.12138708646864656,0.2246888763505429
1852,-3.8738250642800662,-0.5311932194698393,-0.25117166273319685,-0.38195981046424365,-0.2561708313671512
1853,-3.873824884894202,-0.5311932128927761,-0.25117167939584223,-0.38195961544019325,-0.2561708969253474
1854,-3.9304154948503913,15.331426965341686,0.11471215635623665,-0.3927014249676474,-0.35220718151020897
1855,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1856,8.283700723784285,-0.4846430820972642,-0.3357101258179898,0.22693789506274573,0.19100399631111029
1857,-3.873822536245693,-0.5311931537711253,-0.2511717361031669,-0.38195768065846525,-0.2561715840237881
1858,-3.7979970265420264,-0.7104962543026943,7.586071817103189,-0.8930449261109994,-0.21205747110662945
1859,-3.873823915902289,-0.5311932057737988,-0.2511716759258475,-0.38195983258422916,-0.2561707650687837
1860,-3.8668631021006648,-0.5299243347799999,-0.24188693860500704,-0.2123825740089933,0.05677044862347348
1861,-3.873824644542873,-0.5311932097312199,-0.25117178500529186,-0.38196043608860714,-0.2561704787022652
1862,8.275890189588642,-0.4860667119221864,-0.34612726693699025,0.03667885131509268,-0.1601000569995477
1863,8.32597948497374,-0.47693691195801147,-0.27932168802166163,1.2568183710011278,2.0915455022753227
1864,-3.873821398606524,-0.5311931616263775,-0.251171935605082,-0.3819607498622583,-0.2561701205134393
1865,-3.873822668617511,-0.5311932015774029,-0.25117162386718167,-0.3819600791957065,-0.2561706363203506
1866,-2.394036601159556,-0.5516929668843154,0.22202849786847412,0.8636167154571449,-0.5706525757487708
1867,-2.394716004193993,-0.5518167635006336,0.22112267683846443,0.8470725734918557,-0.6011834345869196
1868,-0.9796407511580119,-0.592331326512647,0.05215533317345774,2.0457665897689425,-2.004942891742503
1869,8.276399572253576,-0.4859738664988219,-0.3454478881683598,0.049087049820374415,-0.1372019665662439
1870,8.282851752676063,-0.48479782446953834,-0.3368424237657073,0.20625756422060934,0.152840512255604
1871,-3.873819689019017,-0.5311931071901239,-0.2511720457296425,-0.3819590880854969,-0.2561706890122732
1872,-3.8738227402104624,-0.5311931657273858,-0.25117166363607374,-0.3819577860505914,-0.2561715892392648
1873,-3.8738225839174603,-0.5311931828631536,-0.25117172495505125,-0.3819596307099772,-0.25617076554589907
1874,-3.873823022592159,-0.5311931889491508,-0.25117161523139286,-0.38195883110611967,-0.25617118572856906
1875,-3.8738229569320186,-0.5311932025052809,-0.25117177493421045,-0.3819611502194915,-0.25617010896902076
1876,8.29626549618597,-0.48235289498760675,-0.31895211619177183,0.5330067915263615,0.7558235603326029
1877,8.274192247372198,-0.4863761966667347,-0.3483918628324251,-0.004681810369179649,-0.2364270251105603
1878,2.4207016898397344,-0.4700131114646307,-0.7622792930163743,-5.051333199872176,2.969190117632214
1879,-3.862788685032451,-0.5291815745868087,-0.2364516597645057,-0.11311468852233436,0.23995402908381058
1880,-3.8738239068640032,-0.5311932145419236,-0.25117176172591743,-0.38196116371025596,-0.25617015164003537
1881,-3.873823724368425,-0.5311932028323844,-0.25117165401715974,-0.3819595925046222,-0.25617087111154274
1882,-3.8738226118554557,-0.5311931697293638,-0.2511718842788773,-0.38195996740964056,-0.2561705336333309
1883,8.297114467294191,-0.4821981526153326,-0.31781981824405436,0.5536871223684977,0.7939870443881092
1884,8.272833893599044,-0.48662378446237337,-0.35020353954877304,-0.037770339716597566,-0.2974885995993703
1885,-3.901892779588409,15.336626251158489,0.1527572823435256,0.30215497464098107,0.9300869660846123
1886,-3.7367010155506026,-0.6993238662780826,7.66782389263752,0.6000752583003092,2.543345871446077
1887,-3.8663531003968,-0.5298314674281688,-0.2412075171607878,-0.19997294330745663,0.07966793422224135
1888,-3.860578907316049,-0.5287792027047789,-0.23350780648595032,-0.05934574476787965,0.3391792266984128
1889,-3.8658425915905505,-0.5297385900097893,-0.2405282076440747,-0.18756389888281555,0.10256575372982153
1890,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1891,8.27385265892891,-0.4864380936156444,-0.3488447820115121,-0.01295394270603407,-0.2516924187327628
1892,-3.849540476398477,-0.526767502688783,-0.2187879500423939,0.20950052632016278,0.8353037714009048
1893,-3.863633797939948,-0.5293362536689407,-0.23758421855000147,-0.1337956223810457,0.2017911148041076
1894,-3.866523344897318,-0.5298624392503045,-0.2414338608285299,-0.2041093835856289,0.07203531091818195
1895,-3.873823762191376,-0.5311931864662184,-0.2511719147509871,-0.38196051666060554,-0.2561703329439537
1896,-3.866011589742063,-0.5297695408775028,-0.24075468444018305,-0.19170089642430665,0.09493349600622077
1897,8.287096608217173,-0.4840241126081676,-0.3311809340271201,0.30965921843129046,0.3436579325331354
1898,8.274362041593843,-0.48634524819227987,-0.34816540324288164,-0.000545744200752327,-0.22879432829945906
1899,-3.849879727698475,-0.5268294093978544,-0.21924099407766093,0.20122641883585454,0.820039300578482
1900,-3.8632946983532257,-0.529274355109786,-0.2371312634518892,-0.12552270254705744,0.21705613309254668
1901,-3.8512417367176637,-0.5270770608156641,-0.2210525460134947,0.16813720356555925,0.7589777887648642
1902,-3.8529389475291143,-0.5273865550203009,-0.22331724080842558,0.12677449225370416,0.682651777345449
1903,-3.873829109902007,-0.5311932760937493,-0.2511712299655629,-0.38195718610894425,-0.2561723638284366
1904,8.286417431330594,-0.48414790650598694,-0.3320867723852941,0.2931149537575814,0.31312714528873026
1905,8.300000969062147,-0.4816720285496005,-0.3139700052218151,0.6240002472317607,0.9237428901768302
1906,-2.451954462007237,-0.5704698012657619,-0.41108056564604245,0.9821775502816523,-1.3546225901926197
1907,-3.873826082480182,-0.5311932490273809,-0.25117145922642103,-0.3819594732209032,-0.2561711336552231
1908,-3.873826872670407,-0.5311932454951382,-0.251171572756308,-0.3819595304570457,-0.2561710790096308
1909,-3.8682203365088275,-0.5301719119033763,-0.24369852897399338,-0.2454705086004185,-0.0042913788546184205
1910,6.900036612842725,-0.43840306288457814,-0.12484770343554966,-0.20658364764404552,3.0068121999334574
1911,8.333280636504448,-0.47560612755645376,-0.2695839256712917,1.4346692162434989,2.4197514651526766
1912,8.326319073417029,-0.4768750150091018,-0.27886876884257467,1.2650905033379825,2.1068108958975253
1913,0.5178501982149384,15.357373488625758,0.7107014003693821,3.695146891450946,-1.7113678672969301
1914,-3.8315466553089665,-0.5234870224609177,-0.1947831727054483,0.647923284110101,1.6443695194134138
1915,-3.8665233932930527,-0.5298624135892613,-0.2414338059902869,-0.20410706655389788,0.07203429524415579
1916,-3.866864058614256,-0.5299243231078566,-0.24188684023067855,-0.21238019530044994,0.056769342977345996
1917,-3.76505841714398,-0.7044922681643598,7.630005232441113,-0.09064615001905031,1.2686846799736293
1918,8.27656936647522,-0.48594291802436707,-0.3452214285788163,0.053223115988801736,-0.12956926975514266
1919,8.282172575789485,-0.4849216183673577,-0.3377482621238812,0.1897132995469005,0.12230972501119904
1920,-3.862107049482731,-0.5290577158477551,-0.23554589711736698,-0.09656832086908701,0.27048407344039677
1921,-2.391320704914299,-0.5511978179495651,0.2256518664902099,0.929792625264402,-0.4485289832146598
1922,-3.873823525367582,-0.5311931888377486,-0.25117173032593704,-0.381959368821877,-0.2561709140968848
1923,-3.8738238799267277,-0.5311932060730603,-0.2511715821762913,-0.38195911859015913,-0.256171119472065
1924,-3.849200621515384,-0.5267056255072311,-0.21833510650126595,0.21777042420026912,0.850570166828321
1925,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1926,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1927,-3.873818816474635,-0.531193114855968,-0.2511718482123557,-0.38195870593188314,-0.25617092558249505
1928,-3.873823417646032,-0.5311931809369143,-0.2511713937930799,-0.381956149209688,-0.2561724655249084
1929,-3.866522074445811,-0.5298623927884976,-0.24143375287752453,-0.2041061738587715,0.07203394334647469
1930,-3.860412766968771,-0.5287482886161926,-0.23328112012159843,-0.05520744716079303,0.34681069136924925
1931,-3.873829991641988,-0.5311932603055446,-0.25117112047168344,-0.38195448180355573,-0.25617361054775284
1932,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1933,8.283021546897707,-0.48476687599508356,-0.3366159641761638,0.21039363038903666,0.16047320906670534
1934,-3.873826993420732,-0.531193228215956,-0.25117170896606716,-0.38195931150222423,-0.2561710997383249
1935,-3.8636367755465,-0.5293362921121454,-0.2375838632108491,-0.13379316083410875,0.20178974134362215
1936,-3.8595632555829136,-0.528593556574222,-0.2321486762605922,-0.03452708687275481,0.3849741034496077
1937,-3.867204361199726,-0.5299862276445257,-0.24233950397943915,-0.22065023586449817,0.041502886830831504
1938,-3.873823113743478,-0.5311931518131334,-0.2511715773802016,-0.38195579980167804,-0.2561724964401993
1939,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
1940,8.273682864707265,-0.4864690420900992,-0.34907124160105557,-0.017090008874461406,-0.2593251155438641
1941,-3.850218787141095,-0.5268912853813079,-0.2196938615617463,0.19295579378178648,0.8047732612501037
1942,-3.8738235127542002,-0.5311931723625871,-0.251171743126643,-0.381958305915106,-0.2561713570009702
1943,-3.873825056420688,-0.5311932359770972,-0.2511713872682444,-0.3819587532788528,-0.256171435570871
1944,-3.9304189479125013,15.331426882346966,0.114712182946048,-0.39270445141414323,-0.3522060619577833
